Timestamp,Valor
1741546304.3597453,235
1741546304.4113848,235
1741546304.4636378,235
1741546304.5155659,235
1741546304.5672348,235
1741546304.6191342,235
1741546304.6701906,235
1741546304.722559,235
1741546304.7740054,235
1741546304.8256621,235
1741546304.8774867,235
1741546304.9294806,235
1741546304.9814813,235
1741546305.0325696,235
1741546305.0842388,235
1741546305.1360493,235
1741546305.1885917,235
1741546305.2401254,236
1741546305.291611,235
1741546305.343915,236
1741546305.396283,236
1741546305.4478598,236
1741546305.5002868,236
1741546305.5514975,236
1741546305.6040907,236
1741546305.6559355,236
1741546305.708191,236
1741546305.7599597,236
1741546305.8119345,236
1741546305.863541,236
1741546305.91602,236
1741546305.967534,236
1741546306.0195704,236
1741546306.0712647,236
1741546306.1234345,236
1741546306.1750207,236
1741546306.2270849,236
1741546306.2784534,236
1741546306.3311458,236
1741546306.3824804,236
1741546306.4341352,236
1741546306.4862826,236
1741546306.5382693,236
1741546306.5903323,236
1741546306.6419485,236
1741546306.6944969,236
1741546306.7459805,236
1741546306.7980275,236
1741546306.8501816,236
1741546306.901354,236
1741546306.95365,236
1741546307.0058093,236
1741546307.0578096,236
1741546307.1095428,236
1741546307.1612704,236
1741546307.2129087,236
1741546307.2652493,236
1741546307.3169367,236
1741546307.3681092,235
1741546307.41947,236
1741546307.472512,236
1741546307.5240607,236
1741546307.5762298,235
1741546307.6277413,236
1741546307.6796567,236
1741546307.73193,236
1741546307.783067,236
1741546307.8354182,236
1741546307.8873816,235
1741546307.938472,236
1741546307.9911213,236
1741546308.0423148,235
1741546308.0941327,235
1741546308.1459553,235
1741546308.1977198,236
1741546308.2500188,235
1741546308.3011277,235
1741546308.353049,235
1741546308.4047763,235
1741546308.4564927,235
1741546308.5081031,235
1741546308.5595355,236
1741546308.6117175,236
1741546308.6639323,236
1741546308.7157629,236
1741546308.7672498,235
1741546308.819467,236
1741546308.871692,236
1741546308.9232857,236
1741546308.9753487,236
1741546309.0274935,236
1741546309.0793643,235
1741546309.130555,235
1741546309.1820693,236
1741546309.2342083,235
1741546309.2854075,235
1741546309.3375866,236
1741546309.389647,235
1741546309.4413674,236
1741546309.4930286,235
1741546309.545208,236
1741546309.596557,235
1741546309.648709,236
1741546309.6998584,235
1741546309.7515368,235
1741546309.8042278,235
1741546309.855589,235
1741546309.906884,235
1741546309.9592996,235
1741546310.010585,236
1741546310.0624242,235
1741546310.1141703,236
1741546310.166714,236
1741546310.218603,236
1741546310.2692492,235
1741546310.3214202,236
1741546310.3736186,235
1741546310.424891,236
1741546310.4767504,235
1741546310.5289228,236
1741546310.5811245,236
1741546310.6326299,236
1741546310.6847959,236
1741546310.7367382,236
1741546310.7884536,236
1741546310.8404763,236
1741546310.8917334,236
1741546310.9441822,236
1741546310.996477,236
1741546311.04756,236
1741546311.0991058,236
1741546311.1521733,236
1741546311.2037294,236
1741546311.2552397,236
1741546311.3077693,236
1741546311.359034,236
1741546311.411542,236
1741546311.4627113,236
1741546311.514912,236
1741546311.5671117,236
1741546311.618526,236
1741546311.6704068,236
1741546311.722627,236
1741546311.7738745,236
1741546311.8264225,236
1741546311.8782637,236
1741546311.9302523,236
1741546311.982306,236
1741546312.0337014,236
1741546312.0859156,236
1741546312.1374638,236
1741546312.1888106,236
1741546312.241896,236
1741546312.2931297,236
1741546312.345247,236
1741546312.3969028,236
1741546312.4492967,236
1741546312.5004134,236
1741546312.5528815,236
1741546312.6049423,236
1741546312.6564548,236
1741546312.708298,236
1741546312.7599673,236
1741546312.8118548,236
1741546312.8643267,236
1741546312.9160008,236
1741546312.9674354,236
1741546313.020054,236
1741546313.071173,236
1741546313.1234798,236
1741546313.1752584,236
1741546313.2272494,236
1741546313.2789025,236
1741546313.331261,236
1741546313.3834414,236
1741546313.4351223,236
1741546313.4867892,236
1741546313.538158,236
1741546313.5910707,236
1741546313.6420434,236
1741546313.6939337,236
1741546313.7461228,236
1741546313.7982366,236
1741546313.8497808,236
1741546313.9023018,236
1741546313.9538941,236
1741546314.0057292,236
1741546314.0575309,236
1741546314.1097944,236
1741546314.1608233,236
1741546314.2137136,236
1741546314.2646163,236
1741546314.317509,236
1741546314.3681822,236
1741546314.420892,236
1741546314.4731255,236
1741546314.524386,236
1741546314.5764632,236
1741546314.628755,236
1741546314.6803055,236
1741546314.7324393,236
1741546314.783984,236
1741546314.8357456,236
1741546314.8883536,236
1741546314.9399068,236
1741546314.9917927,236
1741546315.0290408,165
1741546315.080395,236
1741546315.1326368,236
1741546315.1843326,236
1741546315.236537,236
1741546315.2886808,236
1741546315.3405917,236
1741546315.3924549,236
1741546315.4443195,236
1741546315.4958386,236
1741546315.5479882,236
1741546315.6001346,236
1741546315.6522634,236
1741546315.7036417,236
1741546315.755923,236
1741546315.807161,236
1741546315.8594756,236
1741546315.9109547,236
1741546315.9633715,236
1741546316.0155957,236
1741546316.066818,236
1741546316.1181726,236
1741546316.1710067,236
1741546316.2225792,236
1741546316.2743616,236
1741546316.3270073,236
1741546316.3786066,236
1741546316.4306161,236
1741546316.4825602,236
1741546316.534875,236
1741546316.5872216,236
1741546316.638567,236
1741546316.6908526,236
1741546316.7424865,236
1741546316.7950077,236
1741546316.8467402,236
1741546316.8978863,236
1741546316.9508934,236
1741546317.0026712,236
1741546317.0538082,236
1741546317.1056216,236
1741546317.1576822,236
1741546317.2103689,236
1741546317.2612612,236
1741546317.3132956,236
1741546317.3655138,236
1741546317.4178827,236
1741546317.4691787,236
1741546317.5211835,236
1741546317.5733783,236
1741546317.6250505,236
1741546317.6771955,236
1741546317.7278712,236
1741546317.7801416,236
1741546317.832265,236
1741546317.8846188,236
1741546317.936893,236
1741546317.9875617,236
1741546318.0403335,236
1741546318.0919712,236
1741546318.1438882,236
1741546318.182504,170
1741546318.2338648,236
1741546318.2854068,236
1741546318.3372183,236
1741546318.3894835,236
1741546318.4262912,164
1741546318.477522,236
1741546318.5302258,236
1741546318.5818596,236
1741546318.6204252,171
1741546318.6590383,172
1741546318.7109077,236
1741546318.763013,236
1741546318.8144033,236
1741546318.8659825,236
1741546318.917682,236
1741546318.9703796,236
1741546319.0224588,236
1741546319.0741765,236
1741546319.1261907,236
1741546319.1781325,236
1741546319.2292867,236
1741546319.281485,236
1741546319.3329303,236
1741546319.3849647,236
1741546319.4375112,236
1741546319.4894152,236
1741546319.5410213,236
1741546319.5931456,236
1741546319.6451554,236
1741546319.6961336,236
1741546319.7372491,185
1741546319.7774036,176
1741546319.8295505,236
1741546319.8807204,236
1741546319.9324505,236
1741546319.9715726,175
1741546320.0241897,236
1741546320.0760682,236
1741546320.1272628,236
1741546320.178919,236
1741546320.2310534,236
1741546320.2829738,236
1741546320.3348975,236
1741546320.3871386,236
1741546320.439128,236
1741546320.4908118,236
1741546320.542939,236
1741546320.5949795,236
1741546320.646726,236
1741546320.6986687,236
1741546320.7506003,236
1741546320.8016243,236
1741546320.8541648,236
1741546320.9054906,236
1741546320.9571846,236
1741546321.0094485,236
1741546321.0615118,236
1741546321.1023023,183
1741546321.141927,175
1741546321.1827254,183
1741546321.2240136,183
1741546321.2759035,236
1741546321.315045,176
1741546321.3529794,168
1741546321.3894107,166
1741546321.4266222,166
1741546321.4622622,156
1741546321.4970896,160
1741546321.5330606,156
1741546321.5663104,147
1741546321.5987856,142
1741546321.6305692,140
1741546321.6616611,138
1741546321.6973112,157
1741546321.7294362,143
1741546321.7626345,147
1741546321.7963188,144
1741546321.828406,142
1741546321.8599234,141
1741546321.894755,153
1741546321.9226465,121
1741546321.9497163,119
1741546321.9771163,119
1741546322.0057535,127
1741546322.0584183,236
1741546322.086496,123
1741546322.1124973,112
1741546322.1394506,116
1741546322.1665688,115
1741546322.1921887,114
1741546322.2187648,115
1741546322.2446861,113
1741546322.2974172,236
1741546322.3219812,108
1741546322.3741865,236
1741546322.4259834,236
1741546322.4768035,236
1741546322.5299323,236
1741546322.5813653,236
1741546322.6337435,236
1741546322.685898,236
1741546322.7374601,236
1741546322.7891614,236
1741546322.8409693,236
1741546322.892777,236
1741546322.9449172,236
1741546322.9974542,236
1741546323.0489962,236
1741546323.1014047,236
1741546323.1532426,236
1741546323.205098,236
1741546323.2568367,236
1741546323.3091102,236
1741546323.3612242,236
1741546323.4130697,236
1741546323.4652922,236
1741546323.5164225,236
1741546323.5685544,236
1741546323.6208353,236
1741546323.672514,236
1741546323.724603,236
1741546323.7769678,236
1741546323.828453,236
1741546323.8807576,236
1741546323.9326112,236
1741546323.984308,236
1741546324.0364597,236
1741546324.0883493,236
1741546324.1401947,236
1741546324.191346,236
1741546324.2433715,236
1741546324.2952502,236
1741546324.3474052,236
1741546324.399476,236
1741546324.450656,236
1741546324.5031288,236
1741546324.5553117,236
1741546324.6073012,236
1741546324.6583636,236
1741546324.7106388,236
1741546324.7628913,236
1741546324.814274,236
1741546324.8664212,236
1741546324.9186468,236
1741546324.9708426,236
1741546325.0219688,236
1741546325.0746396,236
1741546325.1264617,236
1741546325.1778498,236
1741546325.229423,236
1741546325.2819552,236
1741546325.3340282,236
1741546325.3851428,236
1741546325.437876,236
1741546325.4893026,236
1741546325.541524,236
1741546325.593163,236
1741546325.6453457,236
1741546325.6965115,236
1741546325.749057,236
1741546325.8008633,236
1741546325.8521106,236
1741546325.9049108,236
1741546325.9562254,236
1741546326.0085955,236
1741546326.0600893,236
1741546326.1116486,236
1741546326.1641085,236
1741546326.2158062,236
1741546326.2680936,236
1741546326.3197393,236
1741546326.3713121,236
1741546326.4232066,236
1741546326.4754214,236
1741546326.5270202,236
1741546326.578933,236
1741546326.6309073,236
1741546326.6830451,235
1741546326.7343132,235
1741546326.7860203,235
1741546326.8381615,235
1741546326.8898098,235
1741546326.9414506,235
1741546326.9927871,235
1741546327.0446744,235
1741546327.0966995,235
1741546327.1487095,235
1741546327.200369,235
1741546327.251849,235
1741546327.3039007,235
1741546327.3554358,235
1741546327.4068787,235
1741546327.4592326,235
1741546327.5104117,235
1741546327.5625205,235
1741546327.6142838,235
1741546327.665865,235
1741546327.717691,235
1741546327.7694302,235
1741546327.821437,235
1741546327.8737817,236
1741546327.9257486,236
1741546327.976777,235
1741546328.0289438,236
1741546328.0812757,236
1741546328.1322262,236
1741546328.1852674,236
1741546328.2359133,235
1741546328.2885253,236
1741546328.340147,236
1741546328.3918123,236
1741546328.4442892,235
1741546328.4958944,235
1741546328.5475636,236
1741546328.5996807,235
1741546328.650658,235
1741546328.7025821,235
1741546328.754793,236
1741546328.806537,236
1741546328.858411,236
1741546328.9104831,236
1741546328.9625611,236
1741546329.01453,236
1741546329.066011,236
1741546329.1181831,236
1741546329.170698,235
1741546329.2223763,236
1741546329.2741265,236
1741546329.3261793,236
1741546329.3782067,236
1741546329.4300206,236
1741546329.4820447,235
1741546329.533969,235
1741546329.5851853,235
1741546329.637407,236
1741546329.6891031,235
1741546329.7402835,235
1741546329.7924342,236
1741546329.8446467,235
1741546329.8955228,235
1741546329.9476514,235
1741546329.999855,235
1741546330.0517197,235
1741546330.1031094,235
1741546330.154998,235
1741546330.2062624,235
1741546330.2588217,235
1741546330.3099794,235
1741546330.3621159,235
1741546330.4139237,235
1741546330.4658077,235
1741546330.5177302,235
1741546330.5690937,235
1741546330.620426,235
1741546330.672049,235
1741546330.7243805,235
1741546330.7764888,235
1741546330.8279045,235
1741546330.8800116,235
1741546330.9314306,235
1741546330.9835682,235
1741546331.0349748,235
1741546331.0857341,235
1741546331.1379993,235
1741546331.1906104,235
1741546331.241973,235
1741546331.2940679,235
1741546331.3458967,235
1741546331.396994,235
1741546331.4492702,235
1741546331.5011046,235
1741546331.5526078,235
1741546331.6037855,235
1741546331.6554601,235
1741546331.7073057,235
1741546331.759934,235
1741546331.8116055,235
1741546331.8627534,235
1741546331.9152184,235
1741546331.9661012,235
1741546332.017846,235
1741546332.070601,235
1741546332.122152,235
1741546332.1733332,235
1741546332.2256753,235
1741546332.2771187,235
1741546332.3287244,235
1741546332.3805702,235
1741546332.4323735,236
1741546332.4846869,236
1741546332.535911,235
1741546332.5877917,235
1741546332.6401224,236
1741546332.6916008,236
1741546332.7433424,236
1741546332.7948813,235
1741546332.8468618,235
1741546332.8990557,235
1741546332.9503691,235
1741546333.0026166,235
1741546333.0541503,236
1741546333.1059256,236
1741546333.157908,235
1741546333.2098079,235
1741546333.261101,235
1741546333.31324,235
1741546333.365383,236
1741546333.416533,235
1741546333.469187,236
1741546333.5208588,235
1741546333.5723722,235
1741546333.6243796,235
1741546333.6757228,235
1741546333.7278316,235
1741546333.7791238,235
1741546333.8312929,235
1741546333.8832054,236
1741546333.9344046,235
1741546333.9865534,236
1741546334.0384915,235
1741546334.0898216,235
1741546334.141785,235
1741546334.1935563,236
1741546334.245493,235
1741546334.2975821,236
1741546334.3491597,235
1741546334.4007328,235
1741546334.4530427,235
1741546334.5049527,235
