Timestamp,Valor
1741636453.7184567,1094
1741636453.947562,1094
1741636454.177931,1094
1741636454.4064662,1094
1741636454.6361942,1094
1741636454.8654587,1094
1741636455.0955372,1094
1741636455.325254,1094
1741636455.554161,1094
1741636455.7839515,1094
1741636456.0133994,1094
1741636456.2427382,1094
1741636456.472424,1094
1741636456.7020526,1094
1741636456.9312992,1094
1741636457.1607711,1094
1741636457.3904057,1094
1741636457.6197124,1094
1741636457.8494048,1094
1741636458.078246,1095
1741636458.3079667,1094
1741636458.5371509,1094
1741636458.766225,1094
1741636458.996209,1094
1741636459.2260056,1094
1741636459.4552267,1094
1741636459.5152242,274
1741636459.7446291,1094
1741636459.9745648,1094
1741636460.2035928,1094
1741636460.4326308,1094
1741636460.6626048,1094
1741636460.8920271,1094
1741636461.1219757,1094
1741636461.3513021,1094
1741636461.5797193,1094
1741636461.810439,1094
1741636462.0392778,1094
1741636462.2691903,1094
1741636462.498573,1094
1741636462.7283082,1094
1741636462.9572487,1094
1741636463.187298,1094
1741636463.4162633,1094
1741636463.6454628,1094
1741636463.8751962,1094
1741636464.104896,1094
1741636464.334336,1094
1741636464.5640726,1094
1741636464.793667,1094
1741636465.0223064,1094
1741636465.2521791,1094
1741636465.482028,1094
1741636465.7110603,1094
1741636465.9396765,1094
1741636466.1700714,1094
1741636466.399343,1094
1741636466.6296284,1094
1741636466.8591943,1094
1741636467.0876858,1094
1741636467.3173597,1094
1741636467.5466533,1094
1741636467.776418,1094
1741636468.006203,1094
1741636468.2354422,1094
1741636468.4648046,1094
1741636468.6947453,1094
1741636468.924166,1094
1741636469.1526997,1094
1741636469.3832283,1094
1741636469.6122732,1094
1741636469.842287,1094
1741636470.0712733,1094
1741636470.3004823,1094
1741636470.5301428,1094
1741636470.7593112,1094
1741636470.9890473,1094
1741636471.2190824,1094
1741636471.4477794,1094
1741636471.6777415,1094
1741636471.9073615,1094
1741636472.1366155,1094
1741636472.3661788,1094
1741636472.5961294,1094
1741636472.8254588,1094
1741636473.0540862,1094
1741636473.2834253,1094
1741636473.5134742,1094
1741636473.7431772,1094
1741636473.9724276,1094
1741636474.2022142,1094
1741636474.4312823,1094
1741636474.6604514,1094
1741636474.8901124,1094
1741636475.1198556,1094
1741636475.349778,1094
1741636475.5784075,1094
1741636475.8085608,1094
1741636476.0377367,1094
1741636476.2671325,1094
1741636476.4965923,1094
1741636476.7262557,1094
1741636476.9568722,1094
1741636477.184746,1094
1741636477.4152162,1094
1741636477.6441848,1094
1741636477.8741126,1094
1741636478.1030807,1094
1741636478.332484,1094
1741636478.5623899,1094
1741636478.7918644,1094
1741636479.0214372,1094
1741636479.2503362,1094
1741636479.479629,1094
1741636479.7099822,1094
1741636479.9393923,1094
1741636480.1683996,1094
1741636480.3976512,1094
1741636480.627653,1094
1741636480.8566527,1094
1741636481.0867457,1094
1741636481.3156922,1094
1741636481.5449932,1094
1741636481.7743592,1094
1741636482.0046058,1094
1741636482.233317,1094
1741636482.4632735,1094
1741636482.6926305,1094
1741636482.9221058,1094
1741636483.1522346,1094
1741636483.381316,1094
1741636483.6113384,1094
1741636483.840513,1094
1741636484.0698094,1094
1741636484.2989328,1094
1741636484.5281868,1094
1741636484.757731,1094
1741636484.9882467,1094
1741636485.2174702,1094
1741636485.4466903,1094
1741636485.6755066,1094
1741636485.9056518,1094
1741636486.1348138,1094
1741636486.3648458,1094
1741636486.594089,1094
1741636486.823595,1094
1741636487.0532477,1094
1741636487.2822218,1094
1741636487.5113716,1094
1741636487.7410705,1094
1741636487.971321,1094
1741636488.2005298,1094
1741636488.4293356,1094
1741636488.6597126,1094
1741636488.8888216,1094
1741636489.1177387,1094
1741636489.3481393,1094
1741636489.57719,1094
1741636489.8071637,1094
1741636490.036473,1094
1741636490.2656004,1094
1741636490.4953344,1094
1741636490.7243164,1094
1741636490.95428,1094
1741636491.1838906,1094
1741636491.4132445,1094
1741636491.6422749,1094
1741636491.8723147,1094
1741636492.101632,1094
1741636492.3299994,1094
1741636492.5595546,1094
1741636492.7896826,1094
1741636493.01933,1094
1741636493.248537,1095
1741636493.478458,1094
1741636493.7083118,1094
1741636493.9372678,1094
1741636494.1681302,1094
1741636494.3960228,1094
1741636494.6262522,1094
1741636494.8550107,1094
1741636495.0850663,1094
1741636495.314629,1094
1741636495.5433757,1094
1741636495.773241,1094
1741636496.0025587,1094
1741636496.232237,1094
1741636496.4611373,1094
1741636496.6912374,1094
1741636496.9203515,1094
1741636497.1503005,1094
1741636497.3793967,1094
1741636497.609686,1094
1741636497.8385,1094
1741636498.0676403,1094
1741636498.297306,1094
1741636498.5267444,1094
1741636498.7572584,1094
1741636498.986149,1094
1741636499.2153723,1094
1741636499.4444537,1094
1741636499.6745899,1094
1741636499.9035356,1094
1741636500.1332726,1094
1741636500.3623772,1094
1741636500.5925322,1094
1741636500.821835,1094
1741636501.05125,1094
1741636501.2796707,1094
1741636501.510551,1094
1741636501.7392516,1094
1741636501.9695048,1094
1741636502.1986358,1094
1741636502.428511,1094
1741636502.6575325,1094
1741636502.8873081,1094
1741636503.116663,1094
1741636503.3461535,1094
1741636503.5758245,1094
1741636503.805352,1094
1741636504.0347672,1094
1741636504.2637556,1094
1741636504.493755,1094
1741636504.7226722,1094
1741636504.9527102,1094
1741636505.182251,1094
1741636505.412471,1094
1741636505.6412106,1094
1741636505.869674,1094
1741636506.0999584,1094
1741636506.3297472,1094
1741636506.5587506,1094
1741636506.7877758,1094
1741636507.0173538,1094
1741636507.2475257,1094
1741636507.4764104,1094
1741636507.7063732,1094
1741636507.9354947,1094
1741636508.1653395,1094
1741636508.3943188,1094
1741636508.624327,1094
1741636508.85357,1094
1741636509.083424,1094
1741636509.312309,1094
1741636509.5422661,1094
1741636509.771962,1094
1741636510.000503,1094
1741636510.2305987,1094
1741636510.45967,1094
1741636510.6892178,1094
1741636510.9192927,1094
1741636511.1483762,1094
1741636511.3776274,1094
1741636511.6068578,1094
1741636511.8369224,1094
1741636512.065831,1094
1741636512.295426,1094
1741636512.524786,1094
1741636512.754394,1094
1741636512.9842658,1094
1741636513.213669,1094
1741636513.4430225,1094
1741636513.672302,1094
1741636513.9024174,1094
1741636514.1320715,1094
1741636514.3612783,1094
1741636514.590425,1094
1741636514.8196156,1094
1741636515.0497515,1094
1741636515.2785614,1094
1741636515.5083718,1094
1741636515.7384086,1094
1741636515.9676092,1094
1741636516.196928,1094
1741636516.4266331,1094
1741636516.6557431,1094
1741636516.8856912,1094
1741636517.1152368,1094
1741636517.344636,1094
1741636517.5743964,1094
1741636517.803504,1094
1741636518.0324717,1094
1741636518.2624133,1094
1741636518.4922483,1094
1741636518.7212312,1094
1741636518.950326,1094
1741636519.17958,1094
1741636519.4096026,1094
1741636519.6394358,1094
1741636519.868245,1094
1741636520.098422,1094
1741636520.327219,1094
1741636520.5570457,1094
1741636520.7869475,1094
1741636521.0158553,1094
1741636521.2455325,1094
1741636521.47531,1094
1741636521.514876,176
1741636521.7441568,1094
1741636521.7823164,170
1741636521.8203373,168
1741636522.0495193,1094
1741636522.1088047,275
1741636522.168919,274
1741636522.2283125,275
1741636522.2887416,275
1741636522.5178287,1094
1741636522.7482414,1094
1741636522.9770224,1094
1741636523.2061741,1094
1741636523.4357631,1094
1741636523.6653185,1094
1741636523.8952315,1094
1741636524.1242404,1094
1741636524.3536603,1094
1741636524.5837822,1094
1741636524.8134758,1094
1741636525.0425696,1094
1741636525.27231,1094
1741636525.501809,1094
1741636525.731298,1094
1741636525.9601605,1094
1741636526.190014,1094
1741636526.4185627,1094
1741636526.6486807,1094
1741636526.8786507,1094
1741636527.1082375,1094
1741636527.1492066,187
1741636527.3797376,1094
1741636527.6086276,1094
1741636527.8379455,1094
1741636528.0668154,1094
1741636528.2966726,1094
1741636528.5267673,1094
1741636528.7562268,1094
1741636528.9856951,1094
1741636529.2144248,1094
1741636529.443694,1094
1741636529.6737084,1094
1741636529.9032795,1094
1741636530.1322525,1094
1741636530.362069,1094
1741636530.5919273,1094
1741636530.821478,1094
1741636531.049846,1094
1741636531.2804859,1094
1741636531.5096884,1094
1741636531.7385767,1094
1741636531.9685853,1094
1741636532.198135,1094
1741636532.427846,1094
1741636532.6582708,1094
1741636532.8867505,1094
1741636533.116319,1094
1741636533.344992,1094
1741636533.5745473,1094
1741636533.8040729,1094
1741636534.0336905,1094
1741636534.2635846,1094
1741636534.4927251,1094
1741636534.7227218,1094
1741636534.9514103,1094
1741636535.181321,1094
1741636535.4103336,1094
1741636535.6397593,1094
1741636535.8693142,1094
1741636536.0990732,1094
1741636536.3282185,1094
1741636536.558292,1094
1741636536.78777,1094
1741636537.0176508,1094
1741636537.2468584,1094
1741636537.4762259,1094
1741636537.705545,1094
1741636537.9346795,1094
1741636538.1648767,1094
1741636538.3937547,1094
1741636538.6237752,1094
1741636538.8529744,1094
1741636539.082795,1094
1741636539.3120542,1094
1741636539.5414808,1094
1741636539.7715352,1094
1741636540.000393,1094
1741636540.2293603,1094
1741636540.4594688,1094
1741636540.6892745,1094
1741636540.9183621,1094
1741636541.1476133,1094
1741636541.3773038,1094
1741636541.606816,1094
1741636541.835914,1094
1741636542.066105,1094
1741636542.2951195,1094
1741636542.5247242,1094
1741636542.7543201,1094
1741636542.9834795,1094
1741636543.2129333,1094
1741636543.4426472,1094
1741636543.6720924,1094
1741636543.9012065,1094
1741636544.1313047,1094
1741636544.3599868,1094
1741636544.5894182,1094
1741636544.6494126,274
1741636544.8787444,1094
1741636545.1087396,1094
1741636545.3390403,1094
1741636545.5673685,1094
1741636545.796846,1094
1741636546.0259085,1094
1741636546.2571464,1094
1741636546.4852493,1094
1741636546.714688,1094
1741636546.944363,1094
1741636547.173614,1094
1741636547.4027438,1094
1741636547.6325023,1094
1741636547.862523,1094
1741636548.0918586,1094
1741636548.3212569,1094
1741636548.5516224,1094
1741636548.7797406,1094
1741636549.0097792,1094
1741636549.239084,1094
1741636549.4687612,1094
1741636549.6977556,1094
1741636549.9277563,1094
1741636550.156532,1094
1741636550.386489,1094
1741636550.6163323,1094
1741636550.8452978,1094
1741636551.0748467,1094
1741636551.3040934,1094
1741636551.5338037,1094
1741636551.762916,1094
1741636551.9926336,1094
1741636552.2227015,1094
1741636552.4521258,1094
1741636552.6813042,1094
1741636552.9105554,1094
1741636553.1396759,1094
1741636553.3695507,1094
1741636553.599057,1094
1741636553.8284585,1094
1741636554.057991,1094
1741636554.287647,1094
1741636554.5168347,1094
1741636554.746227,1094
1741636554.9759655,1094
1741636555.205782,1094
1741636555.2659552,275
1741636555.4947639,1094
1741636555.5557818,275
1741636555.7843852,1094
1741636556.0137932,1094
1741636556.243165,1094
1741636556.4724655,1094
1741636556.7024572,1094
1741636556.9312892,1094
1741636557.1621327,1094
1741636557.3905864,1094
1741636557.6197634,1094
1741636557.8493454,1094
1741636558.0795264,1094
1741636558.308397,1094
1741636558.5385964,1094
1741636558.7678556,1094
1741636558.9966462,1094
1741636559.2265592,1094
1741636559.4565368,1094
1741636559.685614,1094
1741636559.9155066,1094
1741636560.1442754,1094
1741636560.3738766,1094
1741636560.603705,1094
1741636560.663815,275
1741636560.7232008,275
1741636560.7834587,275
1741636560.8440938,276
1741636560.9038086,275
1741636560.9636772,275
1741636561.1934192,1094
1741636561.4226108,1094
1741636561.6525316,1094
1741636561.8813517,1094
1741636561.941539,275
1741636562.0016506,275
1741636562.0614274,276
1741636562.291406,1094
1741636562.3513198,275
1741636562.4121644,275
1741636562.471289,276
1741636562.6997435,1094
1741636562.9299853,1094
1741636563.1590116,1094
1741636563.3887455,1094
1741636563.6187198,1094
1741636563.8485873,1094
1741636564.0775545,1094
1741636564.3065376,1094
1741636564.5363057,1094
1741636564.7656722,1094
1741636564.9948406,1094
1741636565.225249,1094
1741636565.4538836,1094
1741636565.6836832,1094
1741636565.9136825,1094
1741636566.1424944,1094
1741636566.3721921,1094
1741636566.6019177,1094
1741636566.8315146,1094
1741636567.0607648,1094
1741636567.290294,1094
1741636567.5195935,1094
1741636567.7495346,1094
1741636567.9784453,1094
1741636568.2082026,1094
1741636568.2598283,236
1741636568.4895883,1094
1741636568.7191036,1094
1741636568.7788727,275
1741636568.8384116,275
1741636569.067772,1094
1741636569.2977355,1094
1741636569.5273035,1094
1741636569.7572317,1094
1741636569.9865327,1094
1741636570.2155745,1094
1741636570.4444652,1094
1741636570.6748652,1094
1741636570.9043748,1094
1741636571.1336548,1094
1741636571.3625112,1094
1741636571.5924218,1094
1741636571.8223655,1094
1741636572.0518687,1094
1741636572.2804742,1094
1741636572.5102465,1094
1741636572.7396972,1094
1741636572.9697242,1094
1741636573.1987288,1094
1741636573.4282577,1094
1741636573.6582365,1094
1741636573.887442,1094
1741636574.116608,1094
1741636574.346372,1094
1741636574.5754359,1094
1741636574.8047686,1094
1741636575.035492,1094
1741636575.2643154,1094
1741636575.493968,1094
1741636575.7231882,1095
1741636575.9523256,1094
1741636576.1821024,1094
1741636576.4119375,1094
1741636576.6413713,1094
1741636576.870205,1094
1741636577.100207,1094
1741636577.3298004,1094
1741636577.5593812,1094
1741636577.7885625,1094
1741636578.0178063,1094
1741636578.247307,1094
1741636578.4768841,1094
1741636578.7062535,1094
1741636578.9355478,1094
1741636579.1654372,1094
1741636579.394874,1094
1741636579.6240804,1094
1741636579.8541589,1094
1741636580.0829628,1094
1741636580.3129323,1094
1741636580.5423658,1094
1741636580.7720997,1094
1741636581.0016484,1094
1741636581.230933,1094
1741636581.459858,1094
1741636581.6896617,1094
1741636581.9196074,1094
1741636582.1481144,1094
1741636582.377735,1094
1741636582.6075807,1094
1741636582.8365495,1094
1741636583.066702,1094
1741636583.295413,1094
1741636583.5250967,1094
1741636583.7549896,1094
1741636583.9841788,1094
1741636584.2137723,1094
1741636584.4437582,1094
1741636584.672739,1094
1741636584.9024882,1094
1741636585.1322663,1094
1741636585.3617654,1094
1741636585.5903556,1094
1741636585.8206816,1094
1741636586.0495498,1094
1741636586.2787762,1094
1741636586.5085702,1094
1741636586.7383087,1094
1741636586.967569,1094
1741636587.1968265,1094
1741636587.4268773,1094
1741636587.6557024,1094
1741636587.885062,1094
1741636588.1147068,1094
1741636588.3445747,1094
1741636588.5741775,1094
1741636588.803472,1094
1741636589.033458,1094
1741636589.2624874,1094
1741636589.4923475,1094
1741636589.7217836,1094
1741636589.9508817,1094
1741636590.180522,1094
1741636590.4102252,1094
1741636590.6392226,1094
1741636590.8685658,1094
1741636591.098527,1094
